,Price,age,landValue,livingArea,bedrooms,bathrooms,rooms,heating_hot air,heating_hot water/steam,fuel_gas,fuel_oil,waterfront_Yes,newConstruction_Yes,centralAir_Yes
1351,0.02008069773372621,-0.04952008485666678,0.03885909358220197,0.04169611615692342,0.02560855735643397,0.04149924887315496,0.010589275952301427,1,0,1,0,0,1,1
1352,0.027550618732618604,-0.04952008485666678,0.03885909358220197,0.03901317892734504,0.02560855735643397,0.022832788312818857,0.0423571038092057,1,0,1,0,0,1,1
1353,0.028954992040354486,-0.04952008485666678,0.03885909358220197,0.03088181532385367,-0.004352928186700216,0.022832788312818857,0.031767827856904275,1,0,1,0,0,1,0
1354,-0.006917891974686686,0.001992905155657505,0.003216535472432292,-0.02257054948082316,-0.004352928186700216,-0.03316659336818946,-0.031767827856904275,1,0,0,1,0,0,0
1355,0.019612431319127318,-0.04952008485666678,0.03885909358220197,0.026052528310612597,0.02560855735643397,0.04149924887315496,0.0,1,0,1,0,0,1,1
1356,-0.0037614177672798564,0.001992905155657505,0.005080578408267532,-0.00936224311982194,-0.004352928186700216,-0.014500132807853353,-0.031767827856904275,1,0,1,0,0,0,0
1357,-0.02155804959640402,0.022935005409960355,-0.0015900386025779244,-0.03891582860256218,-0.0343144137298344,-0.03316659336818946,-0.031767827856904275,0,1,0,1,0,0,0
1358,0.027824588885158243,-0.04952008485666678,0.03885909358220197,0.063985133141113,0.02560855735643397,0.022832788312818857,0.031767827856904275,1,0,1,0,0,0,0
1359,-0.014957987276244438,0.0008453814573913247,-0.008994870025005972,-0.0025517101524306835,-0.0343144137298344,0.004166327752482752,-0.02117855190460285,0,0,1,0,0,0,0
1360,0.017016635734566233,-0.01850617453656941,0.0041664841623283684,0.010945527910217443,0.02560855735643397,0.022832788312818857,0.0,1,0,1,0,0,0,0
1361,0.013559345256106563,0.0008453814573913247,0.005080578408267532,-0.007174617378781113,-0.004352928186700216,-0.014500132807853353,-0.031767827856904275,0,0,0,0,0,0,0
1362,0.022582008063023774,-0.04952008485666678,0.03885909358220197,0.04512202061930812,0.02560855735643397,0.04149924887315496,0.02117855190460285,1,0,1,0,0,1,1
1363,-0.009752763693881271,0.0008453814573913247,-0.008994870025005972,-0.005895062700059119,-0.004352928186700216,-0.014500132807853353,0.010589275952301427,0,0,0,0,0,0,0
1364,-0.007080624288003419,0.0008453814573913247,-0.008994870025005972,-0.022735653310335682,-0.004352928186700216,0.004166327752482752,0.010589275952301427,0,0,0,0,0,0,0
1365,0.0328852997256821,-0.004443062735398263,-0.018496378564188214,-0.0011070516441961749,-0.0343144137298344,0.004166327752482752,-0.031767827856904275,1,0,0,1,0,0,1
1366,-0.01668011596051648,0.008706787270409345,-0.008835001865361597,-0.018938265231547832,-0.0343144137298344,0.004166327752482752,-0.010589275952301427,1,0,0,0,0,0,1
1367,-0.014769959912523363,0.00308442930701538,-0.008994870025005972,-0.022735653310335682,-0.0343144137298344,-0.014500132807853353,-0.0423571038092057,0,0,0,0,0,0,0
1368,-0.012761509918907513,0.004125166132796443,-0.007897337388174195,-0.03412781754669924,-0.0343144137298344,-0.03316659336818946,-0.02117855190460285,0,0,0,0,0,0,0
1369,0.010342898360195824,-0.0029992193765207213,0.009793728604381515,-0.005069543552496543,-0.004352928186700216,0.004166327752482752,-0.010589275952301427,0,1,1,0,0,0,0
1370,-0.013867867470939713,0.001992905155657505,-0.008051115677147714,-0.03396271371718672,-0.0343144137298344,-0.014500132807853353,-0.0423571038092057,0,0,0,0,0,0,0
1371,0.008660477361984612,-0.000364199998583577,0.005080578408267532,-0.00936224311982194,-0.004352928186700216,-0.014500132807853353,-0.010589275952301427,0,0,0,0,0,0,0
1372,-0.006917891974686686,0.0008453814573913247,-0.008994870025005972,-0.010022658437872,-0.004352928186700216,0.022832788312818857,-0.010589275952301427,0,0,0,0,0,0,0
1373,0.024624444061680427,0.00786246792501034,-0.03134734830473703,-0.035531200097555615,-0.004352928186700216,-0.03316659336818946,-0.02117855190460285,0,0,0,0,0,0,0
1374,0.011721639844772636,0.013864018140967441,0.00453627168790271,-0.006679305890243567,0.02560855735643397,0.022832788312818857,-0.010589275952301427,0,1,1,0,0,0,0
1375,-0.014024278787502372,0.04131936376319387,-0.026931912700137173,-0.020960787143076143,-0.004352928186700216,-0.03316659336818946,-0.02117855190460285,1,0,1,0,0,0,0
1376,0.0257059510966347,-0.005986557961977532,0.008659943727960995,0.03133585085501308,-0.004352928186700216,0.022832788312818857,0.0,1,0,1,0,0,0,0
1377,-0.011492013749947348,0.004125166132796443,-0.007897337388174195,-0.03396271371718672,-0.0343144137298344,-0.014500132807853353,0.0,0,0,0,0,0,0,0
1378,-0.013288674675156905,0.00308442930701538,-0.008051115677147714,-0.03082574095644893,-0.0343144137298344,-0.03316659336818946,0.0,0,0,0,0,0,0,0
1379,0.0248567941726802,-0.04952008485666678,0.03885909358220197,0.042397807432351615,0.02560855735643397,0.04149924887315496,0.02117855190460285,1,0,1,0,0,1,0
1380,0.02066042229374423,0.013864018140967441,0.004627843143750947,0.03674300127154796,0.02560855735643397,0.022832788312818857,0.031767827856904275,0,1,1,0,0,0,0
1381,0.0032767342655443,0.010305453443096494,0.002825872805456715,-0.021167166929966785,-0.0343144137298344,-0.03316659336818946,-0.010589275952301427,0,0,0,0,0,0,0
1382,0.02974019197900728,-0.04952008485666678,0.03885909358220197,0.05816522315079683,0.02560855735643397,0.022832788312818857,0.031767827856904275,1,0,1,0,0,1,1
1383,-0.0015086572565018404,-0.0016429370190812476,0.003216535472432292,-0.0231896888414951,-0.004352928186700216,-0.03316659336818946,-0.02117855190460285,1,0,1,0,0,0,0
1384,-0.02155804959640402,0.004125166132796443,-0.007897337388174195,-0.03412781754669924,-0.0343144137298344,-0.03316659336818946,-0.0423571038092057,0,0,0,0,0,0,0
1385,0.03081288810182105,-0.0016429370190812476,0.009719771913731069,0.022255140231824743,0.02560855735643397,0.022832788312818857,0.031767827856904275,0,1,1,0,0,0,1
1386,-0.013325219744188157,0.0008453814573913247,-0.008051115677147714,-0.03412781754669924,-0.0343144137298344,-0.03316659336818946,-0.031767827856904275,0,0,1,0,0,0,0
1387,0.01031922625414453,-0.0016429370190812476,0.003216535472432292,-0.008041412483721819,-0.004352928186700216,-0.014500132807853353,-0.010589275952301427,1,0,1,0,0,0,0
1388,0.0066717997558649045,0.010305453443096494,0.0031194589249615725,-0.022240341821798137,0.02560855735643397,0.004166327752482752,0.0,1,0,1,0,0,0,0
1389,0.015531014402013418,-0.0016429370190812476,0.003216535472432292,0.0018648172870291012,-0.004352928186700216,-0.014500132807853353,0.02117855190460285,1,0,1,0,0,0,0
1390,0.025538823152198308,-0.04952008485666678,0.03885909358220197,0.038600419353563765,0.02560855735643397,0.04149924887315496,0.010589275952301427,1,0,1,0,0,1,0
1391,0.008415829763294459,0.008706787270409345,0.005080578408267532,-0.006349098231218536,-0.004352928186700216,-0.014500132807853353,-0.02117855190460285,1,0,1,0,0,0,0
1392,-0.007736462532383369,0.0008453814573913247,-0.008994870025005972,-0.005895062700059119,-0.004352928186700216,-0.014500132807853353,0.0,0,0,0,0,0,0,0
1393,0.02006981201310084,-0.004443062735398263,0.008582437223833953,0.01139956344137686,0.02560855735643397,0.022832788312818857,0.010589275952301427,1,0,1,0,0,0,1
1394,0.029163244320812187,0.03930252079257044,0.022965384268390582,-0.014191530133063016,-0.0343144137298344,-0.03316659336818946,-0.031767827856904275,0,0,0,0,1,0,0
1395,0.041276353056565566,-0.0029992193765207213,-0.0008913255633567783,0.037197036802707376,0.02560855735643397,0.022832788312818857,0.010589275952301427,1,0,1,0,0,0,1
1396,0.010342898360195824,0.001992905155657505,0.005080578408267532,-0.003253401427858873,-0.004352928186700216,-0.014500132807853353,-0.010589275952301427,0,0,0,0,0,0,0
1397,-0.0228490305803355,0.04403993508978082,-0.05353526449322034,-0.008949483546040653,-0.004352928186700216,-0.03316659336818946,0.010589275952301427,1,0,1,0,0,0,0
1398,-0.013655234155756577,0.03436309783319436,-0.0044723319293243306,-0.02281820522509194,-0.004352928186700216,-0.014500132807853353,0.010589275952301427,1,0,0,1,0,0,0
1399,0.020855876896105727,-0.013514050004391176,0.0041664841623283684,0.004176270900204315,-0.004352928186700216,0.022832788312818857,0.010589275952301427,1,0,1,0,0,0,1
1400,0.014881694250055972,-0.004443062735398263,0.008890986180577565,-0.008495448014881236,-0.0343144137298344,0.004166327752482752,-0.010589275952301427,1,0,1,0,0,0,1
1401,0.02745167168566204,-0.06502704001671547,0.03885909358220197,0.04045783743557956,0.02560855735643397,0.04149924887315496,0.031767827856904275,1,0,1,0,0,1,0
1402,-0.007440357098391552,0.004125166132796443,-0.008994870025005972,-0.022735653310335682,-0.0343144137298344,-0.014500132807853353,-0.0423571038092057,0,0,0,0,0,0,0
1403,-0.012924567099382243,-0.004443062735398263,-0.043054175863412016,-0.025377314582535927,-0.004352928186700216,-0.014500132807853353,-0.010589275952301427,1,0,0,1,0,0,0
1404,-0.019472207184975204,-0.0029992193765207213,-0.05254689657261497,-0.030000221808886358,-0.004352928186700216,-0.03316659336818946,-0.031767827856904275,1,0,1,0,0,0,0
1405,-0.011139689598245822,0.0008453814573913247,-0.05254689657261497,-0.030000221808886358,-0.004352928186700216,-0.03316659336818946,0.0,0,0,0,0,0,0,0
1406,0.007923211039978265,0.02581240860314517,-0.03675121903363443,0.014123776628333362,-0.004352928186700216,0.004166327752482752,0.0,1,0,0,1,0,0,0
1407,0.010105712771235908,0.008706787270409345,-0.03831410486939758,-0.006720581847621696,-0.004352928186700216,-0.014500132807853353,-0.031767827856904275,0,0,0,0,0,0,0
1408,-0.003914969171288055,0.014512521730249375,-0.035762649390459825,0.005744757280573211,0.02560855735643397,-0.014500132807853353,0.02117855190460285,0,1,0,1,0,0,0
1409,-0.025071126834919296,0.022935005409960355,-0.06837706254552084,-0.03990645157963727,-0.0343144137298344,-0.03316659336818946,-0.010589275952301427,1,0,1,0,0,0,0
1410,0.0013569494736938856,-0.0340131296966181,-0.04240840215839806,-0.007546100995184272,-0.004352928186700216,0.022832788312818857,-0.02117855190460285,1,0,1,0,0,0,0
1411,0.027526114582138408,-0.04952008485666678,-0.04510170830366618,0.02460786980237808,0.02560855735643397,0.022832788312818857,0.010589275952301427,1,0,1,0,0,0,0
1412,-0.01785923464166104,0.022040013772663014,-0.0437176393351904,-0.031981467763036536,-0.0343144137298344,-0.03316659336818946,-0.0423571038092057,1,0,1,0,0,0,0
1413,0.009315585794719736,0.001992905155657505,-0.01262167433054224,-0.0006117401556586287,-0.004352928186700216,-0.014500132807853353,0.02117855190460285,0,0,0,0,0,0,0
1414,0.004052655640645637,0.00308442930701538,-0.01262167433054224,-0.012292836093669088,-0.004352928186700216,-0.014500132807853353,0.010589275952301427,0,0,0,0,0,0,0
1415,-0.0002004352075642573,0.001992905155657505,-0.01262167433054224,-0.009279691205065685,-0.004352928186700216,0.004166327752482752,0.010589275952301427,1,0,0,1,0,0,1
1416,0.03680745670541645,0.004125166132796443,0.0041664841623283684,0.05308828039328698,0.02560855735643397,0.022832788312818857,0.0423571038092057,0,0,0,0,0,0,0
1417,0.0281489154434883,-0.00764448723503835,-0.01262167433054224,0.009294489615092287,0.02560855735643397,0.022832788312818857,0.010589275952301427,0,1,1,0,0,0,0
1418,0.023724990466841827,-0.009435187267576488,-0.01262167433054224,0.015568435136567872,-0.004352928186700216,0.022832788312818857,0.031767827856904275,0,1,1,0,0,0,0
1419,0.04574797135545977,-0.06502704001671547,-0.01262167433054224,0.048795580825961575,0.02560855735643397,0.04149924887315496,0.031767827856904275,1,0,1,0,0,0,1
1420,-0.02155804959640402,0.004125166132796443,-0.008051115677147714,-0.03396271371718672,-0.0343144137298344,-0.014500132807853353,-0.031767827856904275,0,0,0,0,0,0,0
1421,0.0125472028257515,-0.04952008485666678,0.03885909358220197,0.02101686151048088,-0.004352928186700216,0.022832788312818857,0.031767827856904275,1,0,1,0,0,1,0
1422,-0.016023114322477196,0.0008453814573913247,-0.008994870025005972,-0.02199268607752936,-0.0343144137298344,-0.014500132807853353,-0.031767827856904275,0,0,0,0,0,0,0
1423,0.006798243461594888,0.001992905155657505,0.005080578408267532,0.03575237829447287,0.02560855735643397,0.022832788312818857,0.031767827856904275,1,0,1,0,0,0,1
1424,0.02835499891370677,-0.04952008485666678,0.03885909358220197,0.03125329894025683,-0.004352928186700216,0.022832788312818857,0.02117855190460285,1,0,1,0,0,1,0
1425,0.0197710911726716,-0.04952008485666678,0.03885909358220197,0.03901317892734504,0.02560855735643397,0.022832788312818857,0.0423571038092057,1,0,1,0,0,1,0
1426,0.016247051036455105,-0.04952008485666678,0.03885909358220197,0.022131312359690358,-0.004352928186700216,0.022832788312818857,-0.010589275952301427,1,0,1,0,0,1,0
1427,0.015959631021417887,-0.000364199998583577,0.005080578408267532,0.01144083939875499,-0.004352928186700216,0.04149924887315496,-0.010589275952301427,0,0,0,0,0,0,0
1428,-0.02328625226031194,-0.005986557961977532,-0.02867497046354052,-0.03363250605816169,-0.004352928186700216,-0.03316659336818946,0.010589275952301427,0,0,0,0,0,0,0
1429,0.023521013174425155,-0.024942142427625182,0.03910252593912707,0.015527159179189743,-0.004352928186700216,0.004166327752482752,0.02117855190460285,1,0,1,0,0,0,1
1430,-0.014024278787502372,0.00308442930701538,-0.008994870025005972,-0.022735653310335682,-0.004352928186700216,0.004166327752482752,-0.031767827856904275,0,1,1,0,0,0,0
1431,0.02193668321401069,-0.04952008485666678,0.03885909358220197,0.03682555318630422,0.02560855735643397,0.04149924887315496,0.031767827856904275,1,0,1,0,0,1,0
1432,0.03198139439231766,-0.04952008485666678,0.03885909358220197,0.037403416589598025,0.02560855735643397,0.04149924887315496,0.02117855190460285,1,0,1,0,0,1,0
1433,0.010105712771235908,0.00786246792501034,0.003216535472432292,4.867516239143258e-05,-0.004352928186700216,-0.014500132807853353,0.010589275952301427,0,1,1,0,0,0,0
1434,0.0071507312276735315,0.001992905155657505,0.005080578408267532,-0.003253401427858873,-0.004352928186700216,-0.014500132807853353,0.0,0,0,0,0,0,0,0
1435,-0.007769462784212902,0.00511963239956276,-0.008994870025005972,-0.023396068628385745,-0.004352928186700216,-0.014500132807853353,-0.010589275952301427,0,0,0,0,0,0,0
1436,-0.013288674675156905,0.0008453814573913247,-0.008994870025005972,-0.014439185877331787,-0.0343144137298344,-0.014500132807853353,-0.0423571038092057,1,0,1,0,0,0,0
1437,-0.012924567099382243,0.03462475938105123,-0.0437176393351904,-0.03160998414663338,-0.0343144137298344,-0.03316659336818946,-0.031767827856904275,1,0,0,1,0,0,0
1438,0.006669267883470119,-0.000364199998583577,0.005080578408267532,-0.00936224311982194,-0.004352928186700216,-0.014500132807853353,-0.010589275952301427,0,1,1,0,0,0,0
1439,-0.005159227519823979,0.008706787270409345,-0.008994870025005972,-0.005482303126277831,-0.0343144137298344,-0.014500132807853353,0.0,1,0,1,0,0,0,1
1440,-0.012960868454988778,0.001992905155657505,-0.007897337388174195,-0.03396271371718672,-0.0343144137298344,-0.014500132807853353,-0.031767827856904275,0,0,0,0,0,0,0
1441,-0.011139689598245822,0.0008453814573913247,-0.008994870025005972,-0.025047106923510896,-0.0343144137298344,-0.014500132807853353,-0.0423571038092057,0,0,0,0,0,0,0
1442,-0.006111448763302826,0.0008453814573913247,-0.008994870025005972,-0.009114587375553169,-0.004352928186700216,-0.014500132807853353,-0.02117855190460285,0,0,0,0,0,0,0
1443,0.012089594021539531,0.001992905155657505,0.005080578408267532,-0.008247792270612463,-0.004352928186700216,0.004166327752482752,-0.02117855190460285,0,1,0,0,0,0,0
1444,0.0242710252962801,-0.04952008485666678,0.03885909358220197,0.040746769137226455,0.02560855735643397,0.04149924887315496,0.02117855190460285,1,0,1,0,0,1,0
1445,0.03197073774306648,-0.04952008485666678,0.03885909358220197,0.040292733606067034,0.02560855735643397,0.022832788312818857,0.02117855190460285,1,0,1,0,0,1,1
1446,0.03245564396855324,-0.04952008485666678,0.03885909358220197,0.05304700443590885,0.02560855735643397,0.04149924887315496,0.0423571038092057,1,0,1,0,0,1,1
1447,0.02917094829102877,-0.04952008485666678,0.03885909358220197,0.04033400956344517,0.02560855735643397,0.022832788312818857,0.031767827856904275,1,0,1,0,0,1,0
1448,0.03577898163704578,0.001992905155657505,-0.0005493848658850228,0.033894960212457075,0.02560855735643397,0.022832788312818857,0.010589275952301427,0,0,0,0,0,0,1
1449,-0.0094455160164005,0.004125166132796443,-0.008835001865361597,-0.022735653310335682,-0.004352928186700216,0.004166327752482752,-0.031767827856904275,0,0,0,0,0,0,0
1450,-0.014769959912523363,0.004125166132796443,-0.008051115677147714,-0.03396271371718672,-0.0343144137298344,-0.014500132807853353,-0.0423571038092057,1,0,1,0,0,0,0
1451,0.019572693992956063,0.0008453814573913247,0.005080578408267532,0.019696030874380755,0.02560855735643397,0.022832788312818857,0.031767827856904275,1,0,1,0,0,0,1
1452,-0.008315208149910344,0.00786246792501034,-0.008994870025005972,-0.005482303126277831,-0.0343144137298344,-0.014500132807853353,-0.0423571038092057,1,0,1,0,0,0,1
1453,0.0281489154434883,-0.04952008485666678,0.03885909358220197,0.063985133141113,0.02560855735643397,0.04149924887315496,0.05294637976150714,1,0,1,0,0,1,0
1454,-0.00920773883437084,0.00308442930701538,-0.008994870025005972,-0.013572390772391082,-0.0343144137298344,-0.014500132807853353,-0.0423571038092057,0,0,0,0,0,0,0
1455,0.014003707083325082,0.00308442930701538,0.005080578408267532,-0.010848177585434578,-0.004352928186700216,0.004166327752482752,-0.010589275952301427,1,0,1,0,0,0,1
1456,-0.011846633174225352,0.02581240860314517,-0.018496378564188214,-0.027358560536686116,-0.0343144137298344,-0.03316659336818946,-0.010589275952301427,1,0,0,1,0,0,0
1457,0.02389131432067521,-0.0029992193765207213,0.0076324823237340295,0.03174861042879437,0.05557004289956815,0.022832788312818857,0.031767827856904275,1,0,1,0,0,0,0
1458,-0.009752763693881271,0.0008453814573913247,-0.008994870025005972,-0.022735653310335682,-0.0343144137298344,-0.014500132807853353,-0.0423571038092057,0,0,0,0,0,0,0
1459,-0.01350831402222605,0.00308442930701538,-0.008051115677147714,-0.03396271371718672,-0.0343144137298344,-0.014500132807853353,-0.02117855190460285,0,0,0,0,0,0,0
1460,0.026766388535255405,-0.011381789027252249,0.0076324823237340295,0.0158986427955929,-0.004352928186700216,0.022832788312818857,0.0,1,0,1,0,0,0,1
1461,0.02728895961617564,-0.04952008485666678,0.03885909358220197,0.06642041462642259,0.02560855735643397,0.060165709433491074,0.0423571038092057,1,0,1,0,0,1,0
1462,0.014881694250055972,0.00786246792501034,0.005080578408267532,0.02097558555310275,-0.004352928186700216,0.022832788312818857,-0.010589275952301427,1,0,0,0,0,0,1
1463,-0.013288674675156905,0.004125166132796443,-0.008051115677147714,-0.03412781754669924,-0.0343144137298344,-0.03316659336818946,-0.0423571038092057,0,0,0,0,0,0,0
1464,0.026219307871827743,-0.04952008485666678,0.03885909358220197,0.04041656147820143,0.02560855735643397,0.04149924887315496,0.05294637976150714,1,0,1,0,0,1,0
1465,0.008660477361984612,0.0008453814573913247,0.005080578408267532,-0.015471084811785009,-0.004352928186700216,-0.014500132807853353,0.010589275952301427,0,0,0,0,0,0,0
1466,0.007675219742089447,0.009520397198071148,0.002825872805456715,-0.0006530161130367575,-0.004352928186700216,-0.014500132807853353,-0.02117855190460285,0,0,0,0,0,0,0
1467,-0.0036082982922251397,0.010305453443096494,0.0030219917420679808,-0.01365494268714734,-0.004352928186700216,-0.014500132807853353,-0.010589275952301427,0,0,0,0,0,0,0
1468,0.024061730350316148,-0.06502704001671547,0.03885909358220197,0.016476506198886704,0.02560855735643397,0.022832788312818857,0.02117855190460285,1,0,1,0,0,1,0
1469,-0.016230950845747837,0.00308442930701538,-0.007897337388174195,-0.03396271371718672,-0.0343144137298344,-0.014500132807853353,-0.010589275952301427,0,0,0,0,0,0,0
1470,0.01031922625414453,-0.013514050004391176,0.0076324823237340295,-0.012870699496962892,-0.004352928186700216,-0.014500132807853353,0.010589275952301427,0,0,0,0,0,0,1
1471,0.015938280156182604,-0.011381789027252249,0.0076324823237340295,0.012761670034855113,-0.004352928186700216,0.004166327752482752,-0.02117855190460285,1,0,1,0,0,0,0
1472,-0.022415292747700096,0.010305453443096494,-0.04177939935074863,-0.03462312903523679,-0.0343144137298344,-0.03316659336818946,-0.031767827856904275,1,0,0,1,0,0,0
1473,-0.004068954947968825,0.025027352358119846,-0.03778185895501543,-0.014645565664222432,-0.004352928186700216,-0.014500132807853353,-0.010589275952301427,0,1,0,1,0,0,1
1474,-0.00880252178160189,0.01859138446706407,-0.04439978909191252,-0.031981467763036536,-0.004352928186700216,-0.03316659336818946,0.0,1,0,1,0,0,0,0
1475,-0.028729552761677137,0.020134879693643342,-0.05353526449322034,-0.036934582648412005,-0.0343144137298344,-0.03316659336818946,-0.031767827856904275,1,0,1,0,0,0,0
1476,-0.011315566623541287,0.015142755161465113,-0.03258953829607996,0.003515855582154254,0.02560855735643397,-0.014500132807853353,0.010589275952301427,0,1,1,0,0,0,0
1477,0.0248061940201058,0.001992905155657505,-0.035762649390459825,0.01688926577266799,-0.004352928186700216,0.022832788312818857,0.010589275952301427,1,0,0,1,0,0,1
1478,0.0043441013437081595,-0.000364199998583577,-0.03528309428956803,-0.0051520954672528005,-0.004352928186700216,0.004166327752482752,0.010589275952301427,1,0,1,0,0,0,0
1479,0.016384899052366002,-0.021493513122026225,-0.06188367750041216,0.0007090904804414939,-0.004352928186700216,0.022832788312818857,0.0,1,0,1,0,0,0,0
1480,-0.0023986053691522503,0.015755719732457374,-0.04582457713948531,-0.0002402565392554692,0.02560855735643397,-0.014500132807853353,0.010589275952301427,0,1,1,0,0,0,0
1481,-0.009072331040146715,0.01635233661744001,-0.03885830967399063,-0.02801897585473617,-0.004352928186700216,-0.03316659336818946,-0.010589275952301427,1,0,1,0,0,0,0
1482,-0.004223377561839015,0.004125166132796443,-0.014060886840268329,-0.01827784991349777,-0.004352928186700216,-0.014500132807853353,-0.010589275952301427,0,0,0,0,0,0,0
1483,-0.0038657855796603337,0.015142755161465113,-0.026931912700137173,-0.03726479030743703,-0.004352928186700216,-0.03316659336818946,0.010589275952301427,1,0,0,1,0,0,0
1484,0.033979030740818435,-0.06502704001671547,-0.01262167433054224,0.021512172999018427,0.02560855735643397,0.022832788312818857,0.010589275952301427,1,0,1,0,0,1,1
1485,0.006163067180430735,0.00308442930701538,-0.018975981144184657,-0.019020817146304086,-0.004352928186700216,0.004166327752482752,-0.031767827856904275,0,0,0,0,0,0,0
1486,0.01836075432021217,0.0008453814573913247,-0.01262167433054224,-0.0052346473820090575,-0.004352928186700216,0.022832788312818857,-0.031767827856904275,0,0,0,0,0,0,0
1487,0.0220140918816303,-0.005986557961977532,-0.01262167433054224,0.005497101536304438,-0.004352928186700216,0.022832788312818857,0.02117855190460285,0,1,1,0,0,0,0
1488,-0.0033337639763653944,0.004125166132796443,0.012382542331093186,-0.007463549080428014,-0.004352928186700216,-0.03316659336818946,-0.031767827856904275,0,0,0,0,0,0,0
1489,0.0248061940201058,0.014512521730249375,0.0082699070088877,0.07715216354473609,0.08553152844270233,0.060165709433491074,0.05294637976150714,0,1,1,0,0,0,0
1490,0.005649535192857716,0.01859138446706407,0.006474958515350461,0.006281344726488885,0.02560855735643397,0.022832788312818857,0.010589275952301427,0,1,1,0,0,0,1
1491,0.04699815056688555,0.02379556563252176,0.03257092804683366,-0.016874467362641386,-0.004352928186700216,-0.03316659336818946,0.0,1,0,0,1,0,0,1
1492,0.003114808591795013,0.011797460022532454,0.006474958515350461,0.005827309195329469,-0.004352928186700216,0.022832788312818857,-0.010589275952301427,0,1,1,0,0,0,0
1493,0.0016076051670423056,0.014512521730249375,0.0076324823237340295,-0.0025929861098088125,-0.004352928186700216,-0.07049951448886167,-0.02117855190460285,1,0,1,0,0,0,0
1494,-5.699913812411988e-05,0.015142755161465113,0.011296831911446543,0.01358718918241769,0.02560855735643397,0.022832788312818857,-0.010589275952301427,1,0,1,0,0,0,1
1495,-0.012924567099382243,0.001992905155657505,-0.0033032999871138754,-0.02463434734972961,-0.0343144137298344,-0.03316659336818946,-0.031767827856904275,0,0,0,0,0,0,0
1496,0.0043441013437081595,0.001992905155657505,0.012048456086045541,0.003268199837885481,-0.004352928186700216,-0.014500132807853353,0.0,1,0,1,0,0,0,1
1497,0.0220140918816303,0.010305453443096494,0.01136613337194978,0.0266303917139064,0.02560855735643397,-0.014500132807853353,0.031767827856904275,0,0,0,0,0,0,1
1498,-0.025071126834919296,0.00698502968783573,-0.010826798421192331,-0.031321052444986466,-0.0343144137298344,0.004166327752482752,-0.0423571038092057,0,0,0,0,0,0,0
1499,0.037314497885816415,0.004125166132796443,0.04045147664952668,0.047516026147239585,0.02560855735643397,0.022832788312818857,0.02117855190460285,1,0,1,0,0,0,1
1500,0.03161933370274657,-0.015871155158632255,-0.0030510031699187423,0.03088181532385367,0.02560855735643397,0.022832788312818857,0.031767827856904275,1,0,1,0,0,0,0
1501,0.012659588923209349,0.015142755161465113,0.009421666099384168,0.004589030473985604,-0.004352928186700216,-0.014500132807853353,-0.010589275952301427,1,0,1,0,0,0,0
1502,0.02389131432067521,-0.000364199998583577,0.012646532704168885,0.035380894678069714,0.02560855735643397,0.022832788312818857,0.05294637976150714,1,0,1,0,0,0,1
1503,0.0066717997558649045,0.004125166132796443,0.014049187161187278,0.0023601287755666478,-0.004352928186700216,-0.014500132807853353,0.02117855190460285,0,0,0,0,0,0,1
1504,0.02006981201310084,0.015142755161465113,0.005787800997463851,0.0352157908485572,0.02560855735643397,0.022832788312818857,0.031767827856904275,0,1,1,0,0,0,0
1505,-0.0003442502346747147,0.02421374243045803,-0.00032407709799461165,-0.02166247841850433,-0.004352928186700216,-0.03316659336818946,0.0,0,1,1,0,0,0,0
1506,-0.010789631197812965,0.008706787270409345,-0.005284257685289098,-0.018360401828254026,-0.0343144137298344,-0.014500132807853353,-0.0423571038092057,1,0,1,0,0,0,1
1507,0.0418100250792949,-0.009435187267576488,0.03339302726332866,0.029272052986106644,0.02560855735643397,0.04149924887315496,0.0423571038092057,1,0,1,0,0,0,0
1508,0.017950703125404727,0.014512521730249375,0.0054367708046871395,0.02646528788439388,0.02560855735643397,0.022832788312818857,0.02117855190460285,0,1,1,0,0,0,0
1509,-0.01458257979989083,0.00308442930701538,-0.005284257685289098,-0.010517969926409548,-0.004352928186700216,-0.014500132807853353,-0.031767827856904275,1,0,1,0,0,0,0
1510,-0.02668239239327457,0.00511963239956276,-0.005841067146769673,-0.014851945451113076,-0.0343144137298344,-0.014500132807853353,-0.031767827856904275,1,0,1,0,0,0,1
1511,0.017950703125404727,0.01805227868652612,0.00471906970986712,0.038848075097832536,0.02560855735643397,0.022832788312818857,0.0423571038092057,0,1,1,0,0,0,0
1512,0.0066717997558649045,0.013196153401789354,0.0027272146227980674,0.0017822653722728433,-0.004352928186700216,-0.014500132807853353,-0.010589275952301427,1,0,1,0,0,0,0
1513,0.0176411248274223,0.010305453443096494,0.006643744515498947,0.034472823615750874,0.05557004289956815,0.022832788312818857,0.05294637976150714,0,1,1,0,0,0,0
1514,0.013335796604424438,-0.013514050004391176,0.011296831911446543,-0.019103369061060343,-0.0343144137298344,-0.014500132807853353,-0.010589275952301427,1,0,1,0,0,0,0
1515,0.003545544564502171,0.011797460022532454,0.002126674701599962,0.004836686218254377,-0.004352928186700216,-0.014500132807853353,-0.010589275952301427,1,0,1,0,0,0,1
1516,0.03081288810182105,-0.011381789027252249,0.011157631293060976,0.023245763208899838,0.02560855735643397,0.022832788312818857,0.02117855190460285,1,0,1,0,0,0,1
